,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
291,22.1078000069,1.66980004311,0.770198355104,0.829700351615,gini,10,auto,1,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1}",283,0.744019138756,0.83565797453,0.786570743405,0.821818181818,0.8,0.8299031477,0.768856447689,0.824879227053,0.751231527094,0.836243226972,0.971218217849,0.0879622483809,0.0210239559444,0.00572215794486
292,1.69020004272,0.159999990463,0.751814223512,0.78482973885,gini,10,auto,3,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",590,0.739234449761,0.798059429958,0.762589928058,0.773939393939,0.780722891566,0.779661016949,0.754257907543,0.780797101449,0.721674876847,0.791691751957,0.0564779565586,0.00275678290711,0.0200705803724,0.00876001613518
293,5.05920004845,0.494999980927,0.754233188195,0.788100035443,gini,10,auto,3,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",538,0.734449760766,0.796846573681,0.774580335731,0.78303030303,0.771084337349,0.783898305085,0.766423357664,0.788043478261,0.724137931034,0.788681517158,0.249977122041,0.0278280860965,0.0206671731574,0.00490305977098
294,8.52920002937,0.852400016785,0.750846637639,0.783867557791,gini,10,auto,3,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",609,0.732057416268,0.792601576713,0.772182254197,0.780606060606,0.775903614458,0.781476997579,0.754257907543,0.777777777778,0.71921182266,0.786875376279,0.239796079382,0.0313343584919,0.0220944997699,0.00526816137219
295,16.8488000393,1.75659999847,0.750846637639,0.78555590133,gini,10,auto,3,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",609,0.72966507177,0.795027289266,0.764988009592,0.776363636364,0.775903614458,0.781476997579,0.754257907543,0.785628019324,0.729064039409,0.789283564118,0.56163340375,0.0683567167407,0.0187787669043,0.00639911011514
296,1.63240003586,0.169799995422,0.748911465893,0.773709281891,gini,10,auto,5,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",645,0.736842105263,0.791995148575,0.767386091127,0.766666666667,0.768674698795,0.764527845036,0.742092457421,0.767512077295,0.729064039409,0.777844671884,0.042683004298,0.0133475867963,0.0162281817213,0.0102350078408
297,4.90799999237,0.512399959564,0.745524915336,0.771284375764,gini,10,auto,5,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",715,0.734449760766,0.781079442086,0.762589928058,0.764848484848,0.768674698795,0.767554479419,0.744525547445,0.764492753623,0.716748768473,0.778446718844,0.236573094287,0.0301834076023,0.0188148774846,0.00705267938555
298,8.16039996147,0.811199998856,0.746008708273,0.771287283407,gini,10,auto,5,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",700,0.732057416268,0.782292298363,0.762589928058,0.761818181818,0.768674698795,0.769975786925,0.74695863747,0.768719806763,0.71921182266,0.773630343167,0.254854152093,0.0319211432725,0.0184173145212,0.00670188223486
299,16.1956000805,1.78959994316,0.747460087083,0.772251862039,gini,10,auto,5,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",674,0.727272727273,0.779260157671,0.772182254197,0.764242424242,0.766265060241,0.770581113801,0.749391727494,0.771739130435,0.721674876847,0.775436484046,0.661830682967,0.11449815239,0.0202002617784,0.00502918307848
300,1.58399991989,0.164400005341,0.744557329463,0.76619769178,gini,10,auto,7,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",736,0.715311004785,0.761067313523,0.776978417266,0.768484848485,0.749397590361,0.76392251816,0.754257907543,0.762077294686,0.726600985222,0.775436484046,0.0617446053933,0.00233241615177,0.0217203959128,0.00527373182088
301,4.86719999313,0.546000051498,0.74213836478,0.766804207488,gini,10,auto,7,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",781,0.724880382775,0.778653729533,0.762589928058,0.752727272727,0.756626506024,0.764527845036,0.74695863747,0.760869565217,0.71921182266,0.777242624925,0.155248723391,0.0293598377461,0.0171644813661,0.00987859937875
302,7.83060007095,0.813400030136,0.739719400097,0.76462836188,gini,10,auto,7,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",839,0.722488038278,0.767738023044,0.762589928058,0.758181818182,0.751807228916,0.76392251816,0.744525547445,0.762077294686,0.716748768473,0.771222155328,0.259324155072,0.0532262761184,0.0174108622057,0.00451025918172
303,15.9059999943,1.76259999275,0.74213836478,0.765356805136,gini,10,auto,7,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",781,0.722488038278,0.771983020012,0.764988009592,0.757575757576,0.761445783133,0.764527845036,0.742092457421,0.762077294686,0.71921182266,0.770620108368,0.511578357017,0.0814705034166,0.0190132773541,0.00535903254841
304,1.58240003586,0.175199985504,0.735365263667,0.759547674099,gini,10,auto,9,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",907,0.703349282297,0.759854457247,0.757793764988,0.755757575758,0.749397590361,0.756053268765,0.749391727494,0.761473429952,0.716748768473,0.764599638772,0.0487835884015,0.0234725744035,0.0213423751722,0.00334367201246
305,4.75479998589,0.545800018311,0.735365263667,0.758943592275,gini,10,auto,9,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",907,0.708133971292,0.758035172832,0.764988009592,0.75696969697,0.75421686747,0.758474576271,0.737226277372,0.755434782609,0.711822660099,0.765803732691,0.182352865834,0.0118727088346,0.0225365382903,0.00358649512411
306,7.8501999855,0.839799976349,0.73633284954,0.757853049666,gini,10,auto,9,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",891,0.708133971292,0.761673741662,0.757793764988,0.748484848485,0.759036144578,0.756658595642,0.744525547445,0.757246376812,0.711822660099,0.765201685731,0.284149570541,0.057339029229,0.0221032461765,0.00562419958905
307,15.6059999466,1.7416000843,0.738751814224,0.761361769035,gini,10,auto,9,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",856,0.710526315789,0.765312310491,0.762589928058,0.752121212121,0.761445783133,0.760895883777,0.742092457421,0.760869565217,0.716748768473,0.76760987357,0.651712197878,0.0761566886415,0.0218280565978,0.00530080736922
308,1.53400006294,0.16299996376,0.73923560716,0.757004402697,gini,10,auto,11,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",847,0.712918660287,0.751970891449,0.752997601918,0.752121212121,0.768674698795,0.758474576271,0.744525547445,0.759661835749,0.716748768473,0.762793497893,0.0412794955139,0.00433586834837,0.0213811686288,0.00428762800693
309,4.73040003777,0.531199932098,0.733913884857,0.754347974298,gini,10,auto,11,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",923,0.700956937799,0.755609460279,0.757793764988,0.749696969697,0.749397590361,0.752421307506,0.749391727494,0.754830917874,0.711822660099,0.759181216135,0.177528164915,0.0384572536796,0.0229416354386,0.00317895255572
310,7.76600003242,0.803599977493,0.734397677794,0.75422587957,gini,10,auto,11,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",919,0.700956937799,0.750758035173,0.764988009592,0.751515151515,0.75421686747,0.755447941889,0.742092457421,0.75422705314,0.709359605911,0.759181216135,0.247799981195,0.0475419712529,0.0250739446143,0.0030140600362
311,15.2869999886,1.68779997826,0.734397677794,0.755311610328,gini,10,auto,11,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",919,0.703349282297,0.753183747726,0.762589928058,0.750909090909,0.756626506024,0.754842615012,0.742092457421,0.75422705314,0.706896551724,0.763395544852,0.633970085943,0.0924475857542,0.0247956717838,0.00425807925675
312,2.27880001068,0.175999975204,0.766811804548,0.829588393383,gini,10,sqrt,1,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1}",332,0.746411483254,0.842935112189,0.769784172662,0.816363636364,0.802409638554,0.829297820823,0.776155717762,0.834541062802,0.738916256158,0.824804334738,0.104286881591,0.00914341791843,0.0225958416026,0.0089501920093
313,6.89419999123,0.497400045395,0.772133526851,0.828731166525,gini,10,sqrt,1,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1}",259,0.746411483254,0.832625833839,0.791366906475,0.822424242424,0.802409638554,0.82808716707,0.768856447689,0.824275362319,0.751231527094,0.836243226972,0.463051833157,0.0243030478211,0.0219183505979,0.00513119291536
314,11.1546000481,0.861800003052,0.770682148041,0.828616806132,gini,10,sqrt,1,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1}",277,0.748803827751,0.830200121286,0.784172661871,0.825454545455,0.795180722892,0.833535108959,0.778588807786,0.823671497585,0.746305418719,0.830222757375,0.549923794448,0.0668503069989,0.0195745212034,0.00357019994367
315,22.2308000088,1.65479998589,0.771165940977,0.827526564151,gini,10,sqrt,1,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1}",272,0.748803827751,0.830806549424,0.78896882494,0.824848484848,0.797590361446,0.82808716707,0.776155717762,0.822463768116,0.743842364532,0.831426851294,1.09254518416,0.0894525611626,0.0213740532719,0.003437697813
316,1.69200000763,0.170199966431,0.755684567005,0.78591362483,gini,10,sqrt,3,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",508,0.744019138756,0.79381443299,0.774580335731,0.774545454545,0.778313253012,0.782082324455,0.749391727494,0.785628019324,0.731527093596,0.793497892836,0.0626610496271,0.0131817487947,0.0180238851512,0.00726552984225
317,5.04259996414,0.498999977112,0.755200774069,0.785561967532,gini,10,sqrt,3,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",515,0.72966507177,0.795027289266,0.776978417266,0.781212121212,0.778313253012,0.784503631961,0.759124087591,0.779589371981,0.731527093596,0.787477423239,0.244050517534,0.0302324293196,0.0211645545843,0.00545846903269
318,8.56419997215,0.809600019455,0.755200774069,0.784345896909,gini,10,sqrt,3,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",515,0.736842105263,0.788963007884,0.774580335731,0.779393939394,0.771084337349,0.782082324455,0.761557177616,0.782608695652,0.731527093596,0.788681517158,0.230005541663,0.0452663902924,0.0176831747945,0.00381520191836
319,16.9436000347,1.70299992561,0.751330430576,0.785558104355,gini,10,sqrt,3,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3}",603,0.727272727273,0.797453001819,0.774580335731,0.778787878788,0.771084337349,0.779661016949,0.751824817518,0.781400966184,0.731527093596,0.790487658037,0.636247335126,0.0475184464224,0.0195325415528,0.00726198976963
320,1.61360001564,0.163799905777,0.741654571843,0.772376795346,gini,10,sqrt,5,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",799,0.708133971292,0.773195876289,0.767386091127,0.773939393939,0.763855421687,0.773002421308,0.749391727494,0.768115942029,0.71921182266,0.773630343167,0.0429353125687,0.00778202046591,0.0238871215344,0.00215547066445
321,4.90919995308,0.547400045395,0.751330430576,0.774779276579,gini,10,sqrt,5,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",603,0.727272727273,0.775621588842,0.774580335731,0.764848484848,0.761445783133,0.770581113801,0.759124087591,0.777173913043,0.733990147783,0.78567128236,0.230016031081,0.0143191750287,0.0178263092999,0.00694729816231
322,8.12580003738,0.795599889755,0.747943880019,0.771166069155,gini,10,sqrt,5,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",663,0.72966507177,0.777440873257,0.769784172662,0.767272727273,0.771084337349,0.769370460048,0.744525547445,0.768115942029,0.724137931034,0.773630343167,0.247321117087,0.0418979787444,0.0196200607069,0.0038244322841
323,16.2154000282,1.77399997711,0.744557329463,0.773584905075,gini,10,sqrt,5,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5}",736,0.722488038278,0.784111582777,0.764988009592,0.764848484848,0.763855421687,0.770581113801,0.749391727494,0.772946859903,0.721674876847,0.775436484046,0.578745749749,0.0889089398785,0.0191041784666,0.00632446345813
324,1.55659995079,0.171800088882,0.741654571843,0.762576515244,gini,10,sqrt,7,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",799,0.708133971292,0.765312310491,0.767386091127,0.759393939394,0.756626506024,0.761501210654,0.751824817518,0.761473429952,0.724137931034,0.765201685731,0.0653408756404,0.00828010461612,0.0220599663911,0.00231853237581
325,4.88080000877,0.527600002289,0.743105950653,0.765836538445,gini,10,sqrt,7,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",760,0.722488038278,0.767738023044,0.762589928058,0.758787878788,0.761445783133,0.766949152542,0.74695863747,0.762077294686,0.721674876847,0.773630343167,0.18844886266,0.0376222961896,0.0179790848791,0.0050874839057
326,7.88059997559,0.807199954987,0.744557329463,0.766691239201,gini,10,sqrt,7,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",736,0.727272727273,0.777440873257,0.764988009592,0.759393939394,0.761445783133,0.764527845036,0.74695863747,0.761473429952,0.721674876847,0.770620108368,0.193171984162,0.0187339273113,0.0174895392969,0.00657490741244
327,15.7722000599,1.74279994965,0.743105950653,0.766327011343,gini,10,sqrt,7,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7}",760,0.72009569378,0.771983020012,0.764988009592,0.761818181818,0.766265060241,0.765738498789,0.742092457421,0.762077294686,0.721674876847,0.770018061409,0.624368904994,0.144528769277,0.020044293849,0.00410731705686
328,1.58439998627,0.174800014496,0.73923560716,0.75918644143,gini,10,sqrt,9,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",847,0.710526315789,0.759854457247,0.764988009592,0.755151515152,0.756626506024,0.755447941889,0.74695863747,0.763888888889,0.716748768473,0.761589403974,0.0545585585402,0.00906418019738,0.0217341919273,0.00342317090179
329,4.74660005569,0.528799962997,0.740203193033,0.759063925531,gini,10,sqrt,9,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",829,0.717703349282,0.761067313523,0.760191846523,0.752727272727,0.761445783133,0.757869249395,0.744525547445,0.75845410628,0.716748768473,0.765201685731,0.178976646731,0.0318207846752,0.0196302468583,0.00408993797192
330,7.78779993057,0.823600006104,0.73778422835,0.759785285142,gini,10,sqrt,9,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",871,0.712918660287,0.759248029109,0.760191846523,0.755757575758,0.756626506024,0.754237288136,0.744525547445,0.760869565217,0.714285714286,0.768813967489,0.239440557335,0.0251125395012,0.0203741660772,0.00509870818791
331,15.5532000542,1.79799995422,0.737300435414,0.76039105384,gini,10,sqrt,9,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 9}",878,0.708133971292,0.761067313523,0.762589928058,0.753939393939,0.756626506024,0.758474576271,0.749391727494,0.759057971014,0.709359605911,0.769416014449,0.571305711953,0.0908295321471,0.023631693769,0.00507899897067
332,1.53739995956,0.179200077057,0.734881470731,0.753379671788,gini,10,sqrt,11,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",915,0.703349282297,0.756215888417,0.757793764988,0.745454545455,0.759036144578,0.754842615012,0.739659367397,0.75,0.714285714286,0.760385310054,0.0694912295466,0.0144692777085,0.0226268938602,0.00516707081347
333,4.70819993019,0.53860001564,0.733430091921,0.753738264632,gini,10,sqrt,11,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",926,0.700956937799,0.749545178896,0.755395683453,0.750909090909,0.75421686747,0.753631961259,0.74695863747,0.751811594203,0.709359605911,0.762793497893,0.193261878997,0.0448936713706,0.023399430553,0.00471819458477
334,7.92720003128,0.884000015259,0.735849056604,0.754344252279,gini,10,sqrt,11,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11}",898,0.703349282297,0.751970891449,0.757793764988,0.752121212121,0.761445783133,0.751210653753,0.744525547445,0.75422705314,0.711822660099,0.762191450933,0.322758958754,0.0625300521317,0.0238883205678,0.00404935676988
